Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Aime_test_results";"sizeOfTrack";37;false;"The owner 0 does not have a track";Static
"Archimedes_test_results";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static
"Archimedes_test_results";"pieceDeclaredAsEach";48;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Archimedes_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Archimedes_test_results";"pieceDeclaredAsNeutral";27;true;;Static
"Archimedes_test_results";"eachPieceReferenceNotDuplicated";28;false;"Piece ""Ball1"" is not declared with 'Each'";Static
"Archimedes_test_results";"equalNumberOfPiecesOnTheBoard";27;true;;Static
"Archimedes_test_results";"AllPlayerDeclared";25;true;;Static
"Archimedes_test_results";"sizeOfTrack";25;false;"Track concept is not present";Static
"Arimaa_test_results";"lineLessOrEqualThanBoardSide";72;false;"Line concept is not present";Static
"Arimaa_test_results";"pieceDeclaredAsEach";92;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Arimaa_test_results";"pieceDeclaredAsShared";65;false;"The game does not have any piece declared as Shared";Static
"Arimaa_test_results";"pieceDeclaredAsNeutral";64;true;;Static
"Arimaa_test_results";"eachPieceReferenceNotDuplicated";64;false;"Piece ""Rabbit1"" is not declared with 'Each'";Static
"Arimaa_test_results";"equalNumberOfPiecesOnTheBoard";63;true;;Static
"Arimaa_test_results";"AllPlayerDeclared";65;true;;Static
"Arimaa_test_results";"sizeOfTrack";65;false;"Track concept is not present";Static
"Ashere_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Ashere_test_results";"pieceDeclaredAsEach";51;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Ashere_test_results";"pieceDeclaredAsShared";32;true;;Static
"Ashere_test_results";"pieceDeclaredAsNeutral";33;true;;Static
"Ashere_test_results";"eachPieceReferenceNotDuplicated";27;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Ashere_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Ashere_test_results";"AllPlayerDeclared";29;true;;Static
"Ashere_test_results";"sizeOfTrack";28;false;"The owner 0 does not have a track";Static
"Bison_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Bison_test_results";"pieceDeclaredAsEach";45;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Bison_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Bison_test_results";"pieceDeclaredAsNeutral";27;true;;Static
"Bison_test_results";"eachPieceReferenceNotDuplicated";24;false;"Piece ""Bull1"" is not declared with 'Each'";Static
"Bison_test_results";"equalNumberOfPiecesOnTheBoard";24;false;"Players do not have the same number of pieces";Static
"Bison_test_results";"AllPlayerDeclared";23;true;;Static
"Bison_test_results";"sizeOfTrack";24;false;"Track concept is not present";Static
"Bombardment_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Bombardment_test_results";"pieceDeclaredAsEach";41;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Bombardment_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Bombardment_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Bombardment_test_results";"eachPieceReferenceNotDuplicated";19;false;"Piece ""NuclearBomb1"" is not declared with 'Each'";Static
"Bombardment_test_results";"equalNumberOfPiecesOnTheBoard";22;true;;Static
"Bombardment_test_results";"AllPlayerDeclared";20;true;;Static
"Bombardment_test_results";"sizeOfTrack";20;false;"Track concept is not present";Static
"Breakthrough_test_results";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static
"Breakthrough_test_results";"pieceDeclaredAsEach";44;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Breakthrough_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Breakthrough_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Breakthrough_test_results";"eachPieceReferenceNotDuplicated";22;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Breakthrough_test_results";"equalNumberOfPiecesOnTheBoard";21;true;;Static
"Breakthrough_test_results";"AllPlayerDeclared";21;true;;Static
"Breakthrough_test_results";"sizeOfTrack";24;false;"Track concept is not present";Static
"Center_test_results";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static
"Center_test_results";"pieceDeclaredAsEach";58;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Center_test_results";"pieceDeclaredAsShared";30;false;"The game does not have any piece declared as Shared";Static
"Center_test_results";"pieceDeclaredAsNeutral";30;true;;Static
"Center_test_results";"eachPieceReferenceNotDuplicated";29;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Center_test_results";"equalNumberOfPiecesOnTheBoard";30;true;;Static
"Center_test_results";"AllPlayerDeclared";35;true;;Static
"Center_test_results";"sizeOfTrack";30;false;"Track concept is not present";Static
"Chong (Sakhalin)_test_results";"lineLessOrEqualThanBoardSide";47;false;"Line concept is not present";Static
"Chong (Sakhalin)_test_results";"pieceDeclaredAsEach";74;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Chong (Sakhalin)_test_results";"pieceDeclaredAsShared";46;false;"The game does not have any piece declared as Shared";Static
"Chong (Sakhalin)_test_results";"pieceDeclaredAsNeutral";44;true;;Static
"Chong (Sakhalin)_test_results";"eachPieceReferenceNotDuplicated";41;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Chong (Sakhalin)_test_results";"equalNumberOfPiecesOnTheBoard";42;true;;Static
"Chong (Sakhalin)_test_results";"AllPlayerDeclared";42;true;;Static
"Chong (Sakhalin)_test_results";"sizeOfTrack";41;false;"The owner 0 does not have a track";Static
"Chonpa_test_results";"lineLessOrEqualThanBoardSide";321;false;"Line concept is not present";Static
"Chonpa_test_results";"pieceDeclaredAsEach";332;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Chonpa_test_results";"pieceDeclaredAsShared";310;false;"The game does not have any piece declared as Shared";Static
"Chonpa_test_results";"pieceDeclaredAsNeutral";307;true;;Static
"Chonpa_test_results";"eachPieceReferenceNotDuplicated";309;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Chonpa_test_results";"equalNumberOfPiecesOnTheBoard";316;true;;Static
"Chonpa_test_results";"AllPlayerDeclared";309;true;;Static
"Chonpa_test_results";"sizeOfTrack";314;false;"The owner 0 does not have a track";Static
"EinStein Wurfelt Nicht_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"EinStein Wurfelt Nicht_test_results";"pieceDeclaredAsEach";47;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"EinStein Wurfelt Nicht_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"EinStein Wurfelt Nicht_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"EinStein Wurfelt Nicht_test_results";"eachPieceReferenceNotDuplicated";25;false;"Piece ""Square1"" is not declared with 'Each'";Static
"EinStein Wurfelt Nicht_test_results";"equalNumberOfPiecesOnTheBoard";28;true;;Static
"EinStein Wurfelt Nicht_test_results";"AllPlayerDeclared";25;true;;Static
"EinStein Wurfelt Nicht_test_results";"sizeOfTrack";26;false;"Track concept is not present";Static
"Es-Sig_test_results";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static
"Es-Sig_test_results";"pieceDeclaredAsEach";61;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Es-Sig_test_results";"pieceDeclaredAsShared";37;false;"The game does not have any piece declared as Shared";Static
"Es-Sig_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Es-Sig_test_results";"eachPieceReferenceNotDuplicated";34;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Es-Sig_test_results";"equalNumberOfPiecesOnTheBoard";37;false;"Players do not have the same number of pieces";Static
"Es-Sig_test_results";"AllPlayerDeclared";35;true;;Static
"Es-Sig_test_results";"sizeOfTrack";33;false;"The length of the track is 48";Static
"Football Chess_test_results";"lineLessOrEqualThanBoardSide";265;false;"Line concept is not present";Static
"Football Chess_test_results";"pieceDeclaredAsEach";274;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Football Chess_test_results";"pieceDeclaredAsShared";256;true;;Static
"Football Chess_test_results";"pieceDeclaredAsNeutral";250;true;;Static
"Football Chess_test_results";"eachPieceReferenceNotDuplicated";250;false;"Piece ""Rook1"" is not declared with 'Each'";Static
"Football Chess_test_results";"equalNumberOfPiecesOnTheBoard";254;true;;Static
"Football Chess_test_results";"AllPlayerDeclared";250;true;;Static
"Football Chess_test_results";"sizeOfTrack";251;false;"Track concept is not present";Static
"Gauntlet_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Gauntlet_test_results";"pieceDeclaredAsEach";63;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Gauntlet_test_results";"pieceDeclaredAsShared";40;false;"The game does not have any piece declared as Shared";Static
"Gauntlet_test_results";"pieceDeclaredAsNeutral";41;true;;Static
"Gauntlet_test_results";"eachPieceReferenceNotDuplicated";40;false;"Piece ""Counter1"" is not declared with 'Each'";Static
"Gauntlet_test_results";"equalNumberOfPiecesOnTheBoard";38;false;"Players do not have the same number of pieces";Static
"Gauntlet_test_results";"AllPlayerDeclared";38;true;;Static
"Gauntlet_test_results";"sizeOfTrack";38;false;"Track concept is not present";Static
"Gavalata_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Gavalata_test_results";"pieceDeclaredAsEach";40;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Gavalata_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Gavalata_test_results";"pieceDeclaredAsNeutral";14;true;;Static
"Gavalata_test_results";"eachPieceReferenceNotDuplicated";15;false;"Piece ""Paddle1"" is not declared with 'Each'";Static
"Gavalata_test_results";"equalNumberOfPiecesOnTheBoard";15;true;;Static
"Gavalata_test_results";"AllPlayerDeclared";16;true;;Static
"Gavalata_test_results";"sizeOfTrack";16;false;"The owner 0 does not have a track";Static
"Geister_test_results";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static
"Geister_test_results";"pieceDeclaredAsEach";58;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Geister_test_results";"pieceDeclaredAsShared";36;false;"The game does not have any piece declared as Shared";Static
"Geister_test_results";"pieceDeclaredAsNeutral";35;true;;Static
"Geister_test_results";"eachPieceReferenceNotDuplicated";35;false;"Piece ""GhostGood1"" is not declared with 'Each'";Static
"Geister_test_results";"equalNumberOfPiecesOnTheBoard";39;true;;Static
"Geister_test_results";"AllPlayerDeclared";34;true;;Static
"Geister_test_results";"sizeOfTrack";38;false;"Track concept is not present";Static
"Gyan Chaupar_test_results";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static
"Gyan Chaupar_test_results";"pieceDeclaredAsEach";59;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Gyan Chaupar_test_results";"pieceDeclaredAsShared";34;false;"The game does not have any piece declared as Shared";Static
"Gyan Chaupar_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Gyan Chaupar_test_results";"eachPieceReferenceNotDuplicated";34;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Gyan Chaupar_test_results";"equalNumberOfPiecesOnTheBoard";30;false;"Players do not have the same number of pieces";Static
"Gyan Chaupar_test_results";"AllPlayerDeclared";28;true;;Static
"Gyan Chaupar_test_results";"sizeOfTrack";30;false;"The length of the track is 100";Static
"Ishighan_test_results";"lineLessOrEqualThanBoardSide";47;false;"Line concept is not present";Static
"Ishighan_test_results";"pieceDeclaredAsEach";73;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Ishighan_test_results";"pieceDeclaredAsShared";46;false;"The game does not have any piece declared as Shared";Static
"Ishighan_test_results";"pieceDeclaredAsNeutral";45;true;;Static
"Ishighan_test_results";"eachPieceReferenceNotDuplicated";47;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Ishighan_test_results";"equalNumberOfPiecesOnTheBoard";43;true;;Static
"Ishighan_test_results";"AllPlayerDeclared";44;true;;Static
"Ishighan_test_results";"sizeOfTrack";46;false;"The length of the track is 86";Static
"Jeson Mor_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Jeson Mor_test_results";"pieceDeclaredAsEach";47;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Jeson Mor_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Jeson Mor_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"Jeson Mor_test_results";"eachPieceReferenceNotDuplicated";22;false;"Piece ""Knight1"" is not declared with 'Each'";Static
"Jeson Mor_test_results";"equalNumberOfPiecesOnTheBoard";21;true;;Static
"Jeson Mor_test_results";"AllPlayerDeclared";22;true;;Static
"Jeson Mor_test_results";"sizeOfTrack";24;false;"Track concept is not present";Static
"Jungle_test_results";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static
"Jungle_test_results";"pieceDeclaredAsEach";72;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Jungle_test_results";"pieceDeclaredAsShared";48;false;"The game does not have any piece declared as Shared";Static
"Jungle_test_results";"pieceDeclaredAsNeutral";49;true;;Static
"Jungle_test_results";"eachPieceReferenceNotDuplicated";47;false;"Piece ""Elephant1"" is not declared with 'Each'";Static
"Jungle_test_results";"equalNumberOfPiecesOnTheBoard";47;true;;Static
"Jungle_test_results";"AllPlayerDeclared";46;true;;Static
"Jungle_test_results";"sizeOfTrack";50;false;"Track concept is not present";Static
"Kawasukuts_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Kawasukuts_test_results";"pieceDeclaredAsEach";60;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Kawasukuts_test_results";"pieceDeclaredAsShared";36;false;"The game does not have any piece declared as Shared";Static
"Kawasukuts_test_results";"pieceDeclaredAsNeutral";37;true;;Static
"Kawasukuts_test_results";"eachPieceReferenceNotDuplicated";35;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Kawasukuts_test_results";"equalNumberOfPiecesOnTheBoard";35;true;;Static
"Kawasukuts_test_results";"AllPlayerDeclared";36;true;;Static
"Kawasukuts_test_results";"sizeOfTrack";35;false;"The length of the track is 40";Static
"King's Valley_test_results";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static
"King's Valley_test_results";"pieceDeclaredAsEach";39;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"King's Valley_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"King's Valley_test_results";"pieceDeclaredAsNeutral";15;true;;Static
"King's Valley_test_results";"eachPieceReferenceNotDuplicated";16;false;"Piece ""Disc1"" is not declared with 'Each'";Static
"King's Valley_test_results";"equalNumberOfPiecesOnTheBoard";15;true;;Static
"King's Valley_test_results";"AllPlayerDeclared";14;true;;Static
"King's Valley_test_results";"sizeOfTrack";15;false;"Track concept is not present";Static
"Knightthrough_test_results";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static
"Knightthrough_test_results";"pieceDeclaredAsEach";43;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Knightthrough_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Knightthrough_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Knightthrough_test_results";"eachPieceReferenceNotDuplicated";23;false;"Piece ""Knight1"" is not declared with 'Each'";Static
"Knightthrough_test_results";"equalNumberOfPiecesOnTheBoard";20;true;;Static
"Knightthrough_test_results";"AllPlayerDeclared";20;true;;Static
"Knightthrough_test_results";"sizeOfTrack";20;false;"Track concept is not present";Static
"Li'b el-Merafib_test_results";"lineLessOrEqualThanBoardSide";115;false;"Line concept is not present";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsEach";131;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsShared";106;false;"The game does not have any piece declared as Shared";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsNeutral";104;false;"A piece declared Neutral must be called as piece0";Static
"Li'b el-Merafib_test_results";"eachPieceReferenceNotDuplicated";107;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Li'b el-Merafib_test_results";"equalNumberOfPiecesOnTheBoard";107;false;"Players do not have the same number of pieces";Static
"Li'b el-Merafib_test_results";"AllPlayerDeclared";106;true;;Static
"Li'b el-Merafib_test_results";"sizeOfTrack";108;false;"The length of the track is 83";Static
"Main Pacheh_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"Main Pacheh_test_results";"pieceDeclaredAsEach";40;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Main Pacheh_test_results";"pieceDeclaredAsShared";16;false;"The game does not have any piece declared as Shared";Static
"Main Pacheh_test_results";"pieceDeclaredAsNeutral";17;true;;Static
"Main Pacheh_test_results";"eachPieceReferenceNotDuplicated";17;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Main Pacheh_test_results";"equalNumberOfPiecesOnTheBoard";17;true;;Static
"Main Pacheh_test_results";"AllPlayerDeclared";15;true;;Static
"Main Pacheh_test_results";"sizeOfTrack";16;false;"The owner 0 does not have a track";Static
"Murus Gallicus_test_results";"lineLessOrEqualThanBoardSide";61;false;"Line concept is not present";Static
"Murus Gallicus_test_results";"pieceDeclaredAsEach";81;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Murus Gallicus_test_results";"pieceDeclaredAsShared";55;false;"The game does not have any piece declared as Shared";Static
"Murus Gallicus_test_results";"pieceDeclaredAsNeutral";56;true;;Static
"Murus Gallicus_test_results";"eachPieceReferenceNotDuplicated";54;false;"Piece ""Counter_isometric1"" is not declared with 'Each'";Static
"Murus Gallicus_test_results";"equalNumberOfPiecesOnTheBoard";57;true;;Static
"Murus Gallicus_test_results";"AllPlayerDeclared";58;true;;Static
"Murus Gallicus_test_results";"sizeOfTrack";55;false;"Track concept is not present";Static
"Nebakuthana_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Nebakuthana_test_results";"pieceDeclaredAsEach";46;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Nebakuthana_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Nebakuthana_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Nebakuthana_test_results";"eachPieceReferenceNotDuplicated";25;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Nebakuthana_test_results";"equalNumberOfPiecesOnTheBoard";24;true;;Static
"Nebakuthana_test_results";"AllPlayerDeclared";22;true;;Static
"Nebakuthana_test_results";"sizeOfTrack";24;false;"The owner 0 does not have a track";Static
"Owasokotz_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Owasokotz_test_results";"pieceDeclaredAsEach";56;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Owasokotz_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Owasokotz_test_results";"pieceDeclaredAsNeutral";31;true;;Static
"Owasokotz_test_results";"eachPieceReferenceNotDuplicated";32;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Owasokotz_test_results";"equalNumberOfPiecesOnTheBoard";32;true;;Static
"Owasokotz_test_results";"AllPlayerDeclared";33;true;;Static
"Owasokotz_test_results";"sizeOfTrack";35;false;"The length of the track is 40";Static
"Paradis_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Paradis_test_results";"pieceDeclaredAsEach";47;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Paradis_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Paradis_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Paradis_test_results";"eachPieceReferenceNotDuplicated";22;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Paradis_test_results";"equalNumberOfPiecesOnTheBoard";23;true;;Static
"Paradis_test_results";"AllPlayerDeclared";22;true;;Static
"Paradis_test_results";"sizeOfTrack";25;false;"The owner 0 does not have a track";Static
"Pasit_test_results";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static
"Pasit_test_results";"pieceDeclaredAsEach";60;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Pasit_test_results";"pieceDeclaredAsShared";40;false;"The game does not have any piece declared as Shared";Static
"Pasit_test_results";"pieceDeclaredAsNeutral";44;true;;Static
"Pasit_test_results";"eachPieceReferenceNotDuplicated";39;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Pasit_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Pasit_test_results";"AllPlayerDeclared";36;true;;Static
"Pasit_test_results";"sizeOfTrack";42;false;"The owner 0 does not have a track";Static
"Patol_test_results";"lineLessOrEqualThanBoardSide";38;false;"Line concept is not present";Static
"Patol_test_results";"pieceDeclaredAsEach";60;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Patol_test_results";"pieceDeclaredAsShared";40;false;"The game does not have any piece declared as Shared";Static
"Patol_test_results";"pieceDeclaredAsNeutral";40;true;;Static
"Patol_test_results";"eachPieceReferenceNotDuplicated";39;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Patol_test_results";"equalNumberOfPiecesOnTheBoard";37;true;;Static
"Patol_test_results";"AllPlayerDeclared";38;true;;Static
"Patol_test_results";"sizeOfTrack";45;false;"The length of the track is 40";Static
"Pente Grammai_test_results";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static
"Pente Grammai_test_results";"pieceDeclaredAsEach";34;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Pente Grammai_test_results";"pieceDeclaredAsShared";10;false;"The game does not have any piece declared as Shared";Static
"Pente Grammai_test_results";"pieceDeclaredAsNeutral";10;true;;Static
"Pente Grammai_test_results";"eachPieceReferenceNotDuplicated";10;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Pente Grammai_test_results";"equalNumberOfPiecesOnTheBoard";9;true;;Static
"Pente Grammai_test_results";"AllPlayerDeclared";9;true;;Static
"Pente Grammai_test_results";"sizeOfTrack";8;false;"The owner 0 does not have a track";Static
"Pylos_test_results";"lineLessOrEqualThanBoardSide";45;false;"Line concept is not present";Static
"Pylos_test_results";"pieceDeclaredAsEach";66;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Pylos_test_results";"pieceDeclaredAsShared";41;false;"The game does not have any piece declared as Shared";Static
"Pylos_test_results";"pieceDeclaredAsNeutral";37;true;;Static
"Pylos_test_results";"eachPieceReferenceNotDuplicated";39;false;"Piece ""Ball1"" is not declared with 'Each'";Static
"Pylos_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Pylos_test_results";"AllPlayerDeclared";37;true;;Static
"Pylos_test_results";"sizeOfTrack";37;false;"Track concept is not present";Static
"Quoridor_test_results";"lineLessOrEqualThanBoardSide";53;false;"Line concept is not present";Static
"Quoridor_test_results";"pieceDeclaredAsEach";77;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Quoridor_test_results";"pieceDeclaredAsShared";48;true;;Static
"Quoridor_test_results";"pieceDeclaredAsNeutral";49;true;;Static
"Quoridor_test_results";"eachPieceReferenceNotDuplicated";49;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Quoridor_test_results";"equalNumberOfPiecesOnTheBoard";46;true;;Static
"Quoridor_test_results";"AllPlayerDeclared";46;true;;Static
"Quoridor_test_results";"sizeOfTrack";47;false;"Track concept is not present";Static
"Reach Chess_test_results";"lineLessOrEqualThanBoardSide";56;false;"Line concept is not present";Static
"Reach Chess_test_results";"pieceDeclaredAsEach";71;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Reach Chess_test_results";"pieceDeclaredAsShared";45;false;"The game does not have any piece declared as Shared";Static
"Reach Chess_test_results";"pieceDeclaredAsNeutral";45;true;;Static
"Reach Chess_test_results";"eachPieceReferenceNotDuplicated";48;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Reach Chess_test_results";"equalNumberOfPiecesOnTheBoard";45;true;;Static
"Reach Chess_test_results";"AllPlayerDeclared";48;true;;Static
"Reach Chess_test_results";"sizeOfTrack";45;false;"Track concept is not present";Static
"Santorini_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Santorini_test_results";"pieceDeclaredAsEach";41;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Santorini_test_results";"pieceDeclaredAsShared";17;false;"The game does not have any piece declared as Shared";Static
"Santorini_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Santorini_test_results";"eachPieceReferenceNotDuplicated";18;false;"Piece ""Pawn3d1"" is not declared with 'Each'";Static
"Santorini_test_results";"equalNumberOfPiecesOnTheBoard";21;true;;Static
"Santorini_test_results";"AllPlayerDeclared";19;true;;Static
"Santorini_test_results";"sizeOfTrack";20;false;"Track concept is not present";Static
"Saturankam_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Saturankam_test_results";"pieceDeclaredAsEach";62;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Saturankam_test_results";"pieceDeclaredAsShared";37;false;"The game does not have any piece declared as Shared";Static
"Saturankam_test_results";"pieceDeclaredAsNeutral";35;true;;Static
"Saturankam_test_results";"eachPieceReferenceNotDuplicated";33;false;"Piece ""Marker1"" is not declared with 'Each'";Static
"Saturankam_test_results";"equalNumberOfPiecesOnTheBoard";39;true;;Static
"Saturankam_test_results";"AllPlayerDeclared";34;true;;Static
"Saturankam_test_results";"sizeOfTrack";34;false;"The owner 0 does not have a track";Static
"Set Dilth'_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Set Dilth'_test_results";"pieceDeclaredAsEach";50;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Set Dilth'_test_results";"pieceDeclaredAsShared";31;false;"The game does not have any piece declared as Shared";Static
"Set Dilth'_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Set Dilth'_test_results";"eachPieceReferenceNotDuplicated";28;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Set Dilth'_test_results";"equalNumberOfPiecesOnTheBoard";27;true;;Static
"Set Dilth'_test_results";"AllPlayerDeclared";27;true;;Static
"Set Dilth'_test_results";"sizeOfTrack";26;false;"The owner 0 does not have a track";Static
"Setichch_test_results";"lineLessOrEqualThanBoardSide";33;false;"Line concept is not present";Static
"Setichch_test_results";"pieceDeclaredAsEach";55;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Setichch_test_results";"pieceDeclaredAsShared";29;false;"The game does not have any piece declared as Shared";Static
"Setichch_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Setichch_test_results";"eachPieceReferenceNotDuplicated";29;false;"Piece ""Stick1"" is not declared with 'Each'";Static
"Setichch_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Setichch_test_results";"AllPlayerDeclared";27;true;;Static
"Setichch_test_results";"sizeOfTrack";27;false;"The length of the track is 40";Static
"Shing Quon Tu_test_results";"lineLessOrEqualThanBoardSide";137;false;"Line concept is not present";Static
"Shing Quon Tu_test_results";"pieceDeclaredAsEach";148;false;"Piece ""Tiger"" is not declared with 'Each'";Static
"Shing Quon Tu_test_results";"pieceDeclaredAsShared";120;false;"The game does not have any piece declared as Shared";Static
"Shing Quon Tu_test_results";"pieceDeclaredAsNeutral";120;true;;Static
"Shing Quon Tu_test_results";"eachPieceReferenceNotDuplicated";123;false;"Piece ""Pawn1"" is not declared with 'Each'";Static
"Shing Quon Tu_test_results";"equalNumberOfPiecesOnTheBoard";125;true;;Static
