Game;Test Name;Duration (ms);Passed;Failure Message;Type;;;;Total Tests;Success Rate;Mean Execution Time
"Gabata (Adegrat)";"pieceDeclaredAsNeutral";26;true;;Static;;;;;;
"Gabata (Adegrat)";"equalNumberOfPiecesOnTheBoard";23;true;;Static;;;;;;
"Gabata (Adegrat)";"AllPlayerDeclared";23;true;;Static;;;;;;
"Gabata (Adegrat)";"sizeOfTrack";24;false;"The length of the track is 5";Static;;;;;;
"Gabata (Ansaba)";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static;;;;;;
"Gabata (Ansaba)";"eachPieceReferenceNotDuplicated";22;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Ansaba)";"pieceDeclaredAsEach";58;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Ansaba)";"pieceDeclaredAsShared";23;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gabata (Ansaba)";"pieceDeclaredAsNeutral";27;true;;Static;;;;;;
"Gabata (Ansaba)";"equalNumberOfPiecesOnTheBoard";24;true;;Static;;;;;;
"Gabata (Ansaba)";"AllPlayerDeclared";25;true;;Static;;;;;;
"Gabata (Ansaba)";"sizeOfTrack";23;false;"The length of the track is 5";Static;;;;;;
"Gabata (Ghinda)";"lineLessOrEqualThanBoardSide";46;false;"Line concept is not present";Static;;;;;;
"Gabata (Ghinda)";"eachPieceReferenceNotDuplicated";45;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Ghinda)";"pieceDeclaredAsEach";69;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Ghinda)";"pieceDeclaredAsShared";50;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gabata (Ghinda)";"pieceDeclaredAsNeutral";37;true;;Static;;;;;;
"Gabata (Ghinda)";"equalNumberOfPiecesOnTheBoard";40;true;;Static;;;;;;
"Gabata (Ghinda)";"AllPlayerDeclared";48;true;;Static;;;;;;
"Gabata (Ghinda)";"sizeOfTrack";39;false;"The length of the track is 5";Static;;;;;;
"Gabata (Oromo)";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static;;;;;;
"Gabata (Oromo)";"eachPieceReferenceNotDuplicated";23;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Oromo)";"pieceDeclaredAsEach";56;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Oromo)";"pieceDeclaredAsShared";24;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gabata (Oromo)";"pieceDeclaredAsNeutral";23;true;;Static;;;;;;
"Gabata (Oromo)";"equalNumberOfPiecesOnTheBoard";27;true;;Static;;;;;;
"Gabata (Oromo)";"AllPlayerDeclared";27;true;;Static;;;;;;
"Gabata (Oromo)";"sizeOfTrack";29;false;"The length of the track is 5";Static;;;;;;
"Gabata (Shoa and Adegrat)";"lineLessOrEqualThanBoardSide";60;false;"Line concept is not present";Static;;;;;;
"Gabata (Shoa and Adegrat)";"eachPieceReferenceNotDuplicated";62;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Shoa and Adegrat)";"pieceDeclaredAsEach";143;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Shoa and Adegrat)";"pieceDeclaredAsShared";80;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gabata (Shoa and Adegrat)";"pieceDeclaredAsNeutral";71;true;;Static;;;;;;
"Gabata (Shoa and Adegrat)";"equalNumberOfPiecesOnTheBoard";93;true;;Static;;;;;;
"Gabata (Shoa and Adegrat)";"AllPlayerDeclared";62;true;;Static;;;;;;
"Gabata (Shoa and Adegrat)";"sizeOfTrack";63;false;"The length of the track is 5";Static;;;;;;
"Gabata (Shoa I)";"lineLessOrEqualThanBoardSide";44;false;"Line concept is not present";Static;;;;;;
"Gabata (Shoa I)";"eachPieceReferenceNotDuplicated";43;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Shoa I)";"pieceDeclaredAsEach";76;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Shoa I)";"pieceDeclaredAsShared";44;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gabata (Shoa I)";"pieceDeclaredAsNeutral";44;true;;Static;;;;;;
"Gabata (Shoa I)";"equalNumberOfPiecesOnTheBoard";55;true;;Static;;;;;;
"Gabata (Shoa I)";"AllPlayerDeclared";49;true;;Static;;;;;;
"Gabata (Shoa I)";"sizeOfTrack";44;false;"The length of the track is 5";Static;;;;;;
"Gabata (Wuqro)";"lineLessOrEqualThanBoardSide";54;false;"Line concept is not present";Static;;;;;;
"Gabata (Wuqro)";"eachPieceReferenceNotDuplicated";73;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Wuqro)";"pieceDeclaredAsEach";100;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gabata (Wuqro)";"pieceDeclaredAsShared";44;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gabata (Wuqro)";"pieceDeclaredAsNeutral";60;true;;Static;;;;;;
"Gabata (Wuqro)";"equalNumberOfPiecesOnTheBoard";57;true;;Static;;;;;;
"Gabata (Wuqro)";"AllPlayerDeclared";67;true;;Static;;;;;;
"Gabata (Wuqro)";"sizeOfTrack";63;false;"The length of the track is 5";Static;;;;;;
"Galatjang";"lineLessOrEqualThanBoardSide";78;false;"Line concept is not present";Static;;;;;;
"Galatjang";"eachPieceReferenceNotDuplicated";57;false;"The game does not have any piece declared as Each";Static;;;;;;
"Galatjang";"pieceDeclaredAsEach";92;false;"The game does not have any piece declared as Each";Static;;;;;;
"Galatjang";"pieceDeclaredAsShared";55;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Galatjang";"pieceDeclaredAsNeutral";57;true;;Static;;;;;;
"Galatjang";"equalNumberOfPiecesOnTheBoard";64;true;;Static;;;;;;
"Galatjang";"AllPlayerDeclared";69;true;;Static;;;;;;
"Galatjang";"sizeOfTrack";57;false;"The owner 0 does not have a track";Static;;;;;;
"Gamacha (Nobility)";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static;;;;;;
"Gamacha (Nobility)";"eachPieceReferenceNotDuplicated";23;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gamacha (Nobility)";"pieceDeclaredAsEach";52;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gamacha (Nobility)";"pieceDeclaredAsShared";23;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gamacha (Nobility)";"pieceDeclaredAsNeutral";23;true;;Static;;;;;;
"Gamacha (Nobility)";"equalNumberOfPiecesOnTheBoard";22;true;;Static;;;;;;
"Gamacha (Nobility)";"AllPlayerDeclared";22;true;;Static;;;;;;
"Gamacha (Nobility)";"sizeOfTrack";21;false;"The length of the track is 5";Static;;;;;;
"Gamacha";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static;;;;;;
"Gamacha";"eachPieceReferenceNotDuplicated";18;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gamacha";"pieceDeclaredAsEach";49;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gamacha";"pieceDeclaredAsShared";22;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gamacha";"pieceDeclaredAsNeutral";18;true;;Static;;;;;;
"Gamacha";"equalNumberOfPiecesOnTheBoard";19;true;;Static;;;;;;
"Gamacha";"AllPlayerDeclared";24;true;;Static;;;;;;
"Gamacha";"sizeOfTrack";28;false;"The length of the track is 24";Static;;;;;;
"Gifia";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static;;;;;;
"Gifia";"eachPieceReferenceNotDuplicated";26;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gifia";"pieceDeclaredAsEach";59;false;"The game does not have any piece declared as Each";Static;;;;;;
"Gifia";"pieceDeclaredAsShared";28;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Gifia";"pieceDeclaredAsNeutral";26;true;;Static;;;;;;
"Gifia";"equalNumberOfPiecesOnTheBoard";26;true;;Static;;;;;;
"Gifia";"AllPlayerDeclared";27;true;;Static;;;;;;
"Gifia";"sizeOfTrack";30;false;"The length of the track is 8";Static;;;;;;
"Halusa";"lineLessOrEqualThanBoardSide";49;false;"Line concept is not present";Static;;;;;;
"Halusa";"eachPieceReferenceNotDuplicated";49;false;"The game does not have any piece declared as Each";Static;;;;;;
"Halusa";"pieceDeclaredAsEach";82;false;"The game does not have any piece declared as Each";Static;;;;;;
"Halusa";"pieceDeclaredAsShared";63;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Halusa";"pieceDeclaredAsNeutral";50;true;;Static;;;;;;
"Halusa";"equalNumberOfPiecesOnTheBoard";55;true;;Static;;;;;;
"Halusa";"AllPlayerDeclared";55;true;;Static;;;;;;
"Halusa";"sizeOfTrack";51;false;"The length of the track is 5";Static;;;;;;
"Hoyito";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static;;;;;;
"Hoyito";"eachPieceReferenceNotDuplicated";20;false;"The game does not have any piece declared as Each";Static;;;;;;
"Hoyito";"pieceDeclaredAsEach";72;false;"The game does not have any piece declared as Each";Static;;;;;;
"Hoyito";"pieceDeclaredAsShared";30;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Hoyito";"pieceDeclaredAsNeutral";28;true;;Static;;;;;;
"Hoyito";"equalNumberOfPiecesOnTheBoard";22;true;;Static;;;;;;
"Hoyito";"AllPlayerDeclared";20;true;;Static;;;;;;
"Hoyito";"sizeOfTrack";22;false;"The length of the track is 5";Static;;;;;;
"Hufesay";"lineLessOrEqualThanBoardSide";49;false;"Line concept is not present";Static;;;;;;
"Hufesay";"eachPieceReferenceNotDuplicated";32;false;"The game does not have any piece declared as Each";Static;;;;;;
"Hufesay";"pieceDeclaredAsEach";82;false;"The game does not have any piece declared as Each";Static;;;;;;
"Hufesay";"pieceDeclaredAsShared";37;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Hufesay";"pieceDeclaredAsNeutral";34;true;;Static;;;;;;
"Hufesay";"equalNumberOfPiecesOnTheBoard";32;true;;Static;;;;;;
"Hufesay";"AllPlayerDeclared";31;true;;Static;;;;;;
"Hufesay";"sizeOfTrack";30;false;"The length of the track is 5";Static;;;;;;
"I Pere";"lineLessOrEqualThanBoardSide";13;false;"Line concept is not present";Static;;;;;;
"I Pere";"eachPieceReferenceNotDuplicated";14;false;"The game does not have any piece declared as Each";Static;;;;;;
"I Pere";"pieceDeclaredAsEach";53;false;"The game does not have any piece declared as Each";Static;;;;;;
"I Pere";"pieceDeclaredAsShared";14;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"I Pere";"pieceDeclaredAsNeutral";13;true;;Static;;;;;;
"I Pere";"equalNumberOfPiecesOnTheBoard";13;true;;Static;;;;;;
"I Pere";"AllPlayerDeclared";13;true;;Static;;;;;;
"I Pere";"sizeOfTrack";12;false;"The length of the track is 10";Static;;;;;;
"I";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static;;;;;;
"I";"eachPieceReferenceNotDuplicated";17;false;"The game does not have any piece declared as Each";Static;;;;;;
"I";"pieceDeclaredAsEach";55;false;"The game does not have any piece declared as Each";Static;;;;;;
"I";"pieceDeclaredAsShared";12;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"I";"pieceDeclaredAsNeutral";11;true;;Static;;;;;;
"I";"equalNumberOfPiecesOnTheBoard";11;true;;Static;;;;;;
"I";"AllPlayerDeclared";14;true;;Static;;;;;;
"I";"sizeOfTrack";15;false;"The length of the track is 2";Static;;;;;;
"Intotoi";"lineLessOrEqualThanBoardSide";113;false;"Line concept is not present";Static;;;;;;
"Intotoi";"eachPieceReferenceNotDuplicated";144;false;"The game does not have any piece declared as Each";Static;;;;;;
"Intotoi";"pieceDeclaredAsEach";159;false;"The game does not have any piece declared as Each";Static;;;;;;
"Intotoi";"pieceDeclaredAsShared";116;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Intotoi";"pieceDeclaredAsNeutral";112;true;;Static;;;;;;
"Intotoi";"equalNumberOfPiecesOnTheBoard";116;true;;Static;;;;;;
"Intotoi";"AllPlayerDeclared";111;true;;Static;;;;;;
"Intotoi";"sizeOfTrack";115;false;"The length of the track is 11";Static;;;;;;
"Iyogh";"lineLessOrEqualThanBoardSide";172;false;"Line concept is not present";Static;;;;;;
"Iyogh";"eachPieceReferenceNotDuplicated";172;false;"The game does not have any piece declared as Each";Static;;;;;;
"Iyogh";"pieceDeclaredAsEach";197;false;"The game does not have any piece declared as Each";Static;;;;;;
"Iyogh";"pieceDeclaredAsShared";170;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Iyogh";"pieceDeclaredAsNeutral";169;true;;Static;;;;;;
"Iyogh";"equalNumberOfPiecesOnTheBoard";175;true;;Static;;;;;;
"Iyogh";"AllPlayerDeclared";186;true;;Static;;;;;;
"Iyogh";"sizeOfTrack";170;false;"The length of the track is 7";Static;;;;;;
"J'erin";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static;;;;;;
"J'erin";"eachPieceReferenceNotDuplicated";40;false;"The game does not have any piece declared as Each";Static;;;;;;
"J'erin";"pieceDeclaredAsEach";83;false;"The game does not have any piece declared as Each";Static;;;;;;
"J'erin";"pieceDeclaredAsShared";42;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"J'erin";"pieceDeclaredAsNeutral";38;true;;Static;;;;;;
"J'erin";"equalNumberOfPiecesOnTheBoard";45;true;;Static;;;;;;
"J'erin";"AllPlayerDeclared";41;true;;Static;;;;;;
"J'erin";"sizeOfTrack";41;false;"The length of the track is 5";Static;;;;;;
"J'odu";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static;;;;;;
"J'odu";"eachPieceReferenceNotDuplicated";31;false;"The game does not have any piece declared as Each";Static;;;;;;
"J'odu";"pieceDeclaredAsEach";60;false;"The game does not have any piece declared as Each";Static;;;;;;
"J'odu";"pieceDeclaredAsShared";33;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"J'odu";"pieceDeclaredAsNeutral";30;true;;Static;;;;;;
"J'odu";"equalNumberOfPiecesOnTheBoard";33;true;;Static;;;;;;
"J'odu";"AllPlayerDeclared";35;true;;Static;;;;;;
"J'odu";"sizeOfTrack";38;false;"The length of the track is 12";Static;;;;;;
"Jimafesosh";"lineLessOrEqualThanBoardSide";57;false;"Line concept is not present";Static;;;;;;
"Jimafesosh";"eachPieceReferenceNotDuplicated";86;false;"The game does not have any piece declared as Each";Static;;;;;;
"Jimafesosh";"pieceDeclaredAsEach";91;false;"The game does not have any piece declared as Each";Static;;;;;;
"Jimafesosh";"pieceDeclaredAsShared";50;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Jimafesosh";"pieceDeclaredAsNeutral";47;true;;Static;;;;;;
"Jimafesosh";"equalNumberOfPiecesOnTheBoard";53;true;;Static;;;;;;
"Jimafesosh";"AllPlayerDeclared";77;true;;Static;;;;;;
"Jimafesosh";"sizeOfTrack";67;false;"The length of the track is 5";Static;;;;;;
"Kalah";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static;;;;;;
"Kalah";"eachPieceReferenceNotDuplicated";20;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kalah";"pieceDeclaredAsEach";81;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kalah";"pieceDeclaredAsShared";31;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kalah";"pieceDeclaredAsNeutral";26;true;;Static;;;;;;
"Kalah";"equalNumberOfPiecesOnTheBoard";20;true;;Static;;;;;;
"Kalah";"AllPlayerDeclared";20;true;;Static;;;;;;
"Kalah";"sizeOfTrack";36;false;"The length of the track is 14";Static;;;;;;
"Kanji Guti";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static;;;;;;
"Kanji Guti";"eachPieceReferenceNotDuplicated";34;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kanji Guti";"pieceDeclaredAsEach";60;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kanji Guti";"pieceDeclaredAsShared";26;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kanji Guti";"pieceDeclaredAsNeutral";24;true;;Static;;;;;;
"Kanji Guti";"equalNumberOfPiecesOnTheBoard";34;true;;Static;;;;;;
"Kanji Guti";"AllPlayerDeclared";27;true;;Static;;;;;;
"Kanji Guti";"sizeOfTrack";24;false;"The length of the track is 6";Static;;;;;;
"Kapana Bona";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static;;;;;;
"Kapana Bona";"eachPieceReferenceNotDuplicated";10;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kapana Bona";"pieceDeclaredAsEach";46;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kapana Bona";"pieceDeclaredAsShared";11;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kapana Bona";"pieceDeclaredAsNeutral";11;true;;Static;;;;;;
"Kapana Bona";"equalNumberOfPiecesOnTheBoard";10;true;;Static;;;;;;
"Kapana Bona";"AllPlayerDeclared";10;true;;Static;;;;;;
"Kapana Bona";"sizeOfTrack";10;false;"The length of the track is 2";Static;;;;;;
"Kara";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static;;;;;;
"Kara";"eachPieceReferenceNotDuplicated";17;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kara";"pieceDeclaredAsEach";45;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kara";"pieceDeclaredAsShared";16;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kara";"pieceDeclaredAsNeutral";26;true;;Static;;;;;;
"Kara";"equalNumberOfPiecesOnTheBoard";21;true;;Static;;;;;;
"Kara";"AllPlayerDeclared";15;true;;Static;;;;;;
"Kara";"sizeOfTrack";15;false;"The length of the track is 6";Static;;;;;;
"Kay";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static;;;;;;
"Kay";"eachPieceReferenceNotDuplicated";23;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kay";"pieceDeclaredAsEach";53;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kay";"pieceDeclaredAsShared";26;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kay";"pieceDeclaredAsNeutral";28;true;;Static;;;;;;
"Kay";"equalNumberOfPiecesOnTheBoard";22;true;;Static;;;;;;
"Kay";"AllPlayerDeclared";23;true;;Static;;;;;;
"Kay";"sizeOfTrack";23;false;"The length of the track is 12";Static;;;;;;
"Khrour";"lineLessOrEqualThanBoardSide";36;false;"Line concept is not present";Static;;;;;;
"Khrour";"eachPieceReferenceNotDuplicated";27;false;"The game does not have any piece declared as Each";Static;;;;;;
"Khrour";"pieceDeclaredAsEach";55;false;"The game does not have any piece declared as Each";Static;;;;;;
"Khrour";"pieceDeclaredAsShared";26;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Khrour";"pieceDeclaredAsNeutral";25;true;;Static;;;;;;
"Khrour";"equalNumberOfPiecesOnTheBoard";25;true;;Static;;;;;;
"Khrour";"AllPlayerDeclared";25;true;;Static;;;;;;
"Khrour";"sizeOfTrack";25;false;"The length of the track is 1";Static;;;;;;
"Khutka Boia";"lineLessOrEqualThanBoardSide";48;false;"Line concept is not present";Static;;;;;;
"Khutka Boia";"eachPieceReferenceNotDuplicated";51;false;"The game does not have any piece declared as Each";Static;;;;;;
"Khutka Boia";"pieceDeclaredAsEach";95;false;"The game does not have any piece declared as Each";Static;;;;;;
"Khutka Boia";"pieceDeclaredAsShared";46;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Khutka Boia";"pieceDeclaredAsNeutral";61;true;;Static;;;;;;
"Khutka Boia";"equalNumberOfPiecesOnTheBoard";50;true;;Static;;;;;;
"Khutka Boia";"AllPlayerDeclared";47;true;;Static;;;;;;
"Khutka Boia";"sizeOfTrack";48;false;"The length of the track is 4";Static;;;;;;
"Kiuthi";"lineLessOrEqualThanBoardSide";158;false;"Line concept is not present";Static;;;;;;
"Kiuthi";"eachPieceReferenceNotDuplicated";156;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kiuthi";"pieceDeclaredAsEach";179;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kiuthi";"pieceDeclaredAsShared";144;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kiuthi";"pieceDeclaredAsNeutral";138;true;;Static;;;;;;
"Kiuthi";"equalNumberOfPiecesOnTheBoard";139;true;;Static;;;;;;
"Kiuthi";"AllPlayerDeclared";142;true;;Static;;;;;;
"Kiuthi";"sizeOfTrack";198;false;"The length of the track is 12";Static;;;;;;
"Koro";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static;;;;;;
"Koro";"eachPieceReferenceNotDuplicated";17;false;"The game does not have any piece declared as Each";Static;;;;;;
"Koro";"pieceDeclaredAsEach";47;false;"The game does not have any piece declared as Each";Static;;;;;;
"Koro";"pieceDeclaredAsShared";20;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Koro";"pieceDeclaredAsNeutral";18;true;;Static;;;;;;
"Koro";"equalNumberOfPiecesOnTheBoard";20;true;;Static;;;;;;
"Koro";"AllPlayerDeclared";18;true;;Static;;;;;;
"Koro";"sizeOfTrack";18;false;"The length of the track is 12";Static;;;;;;
"Kotu Baendum";"lineLessOrEqualThanBoardSide";205;false;"Line concept is not present";Static;;;;;;
"Kotu Baendum";"eachPieceReferenceNotDuplicated";204;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kotu Baendum";"pieceDeclaredAsEach";242;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kotu Baendum";"pieceDeclaredAsShared";201;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kotu Baendum";"pieceDeclaredAsNeutral";215;true;;Static;;;;;;
"Kotu Baendum";"equalNumberOfPiecesOnTheBoard";203;true;;Static;;;;;;
"Kotu Baendum";"AllPlayerDeclared";204;true;;Static;;;;;;
"Kotu Baendum";"sizeOfTrack";204;false;"The length of the track is 14";Static;;;;;;
"Kpo";"lineLessOrEqualThanBoardSide";13;false;"Line concept is not present";Static;;;;;;
"Kpo";"eachPieceReferenceNotDuplicated";11;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kpo";"pieceDeclaredAsEach";40;false;"The game does not have any piece declared as Each";Static;;;;;;
"Kpo";"pieceDeclaredAsShared";11;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Kpo";"pieceDeclaredAsNeutral";10;true;;Static;;;;;;
"Kpo";"equalNumberOfPiecesOnTheBoard";11;true;;Static;;;;;;
"Kpo";"AllPlayerDeclared";10;true;;Static;;;;;;
"Kpo";"sizeOfTrack";14;false;"The length of the track is 12";Static;;;;;;
"La'b Akila";"lineLessOrEqualThanBoardSide";33;false;"Line concept is not present";Static;;;;;;
"La'b Akila";"eachPieceReferenceNotDuplicated";33;false;"The game does not have any piece declared as Each";Static;;;;;;
"La'b Akila";"pieceDeclaredAsEach";64;false;"The game does not have any piece declared as Each";Static;;;;;;
"La'b Akila";"pieceDeclaredAsShared";35;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"La'b Akila";"pieceDeclaredAsNeutral";33;true;;Static;;;;;;
"La'b Akila";"equalNumberOfPiecesOnTheBoard";34;true;;Static;;;;;;
"La'b Akila";"AllPlayerDeclared";36;true;;Static;;;;;;
"La'b Akila";"sizeOfTrack";34;false;"The length of the track is 6";Static;;;;;;
"Lam Waladach";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static;;;;;;
"Lam Waladach";"eachPieceReferenceNotDuplicated";26;false;"The game does not have any piece declared as Each";Static;;;;;;
"Lam Waladach";"pieceDeclaredAsEach";56;false;"The game does not have any piece declared as Each";Static;;;;;;
"Lam Waladach";"pieceDeclaredAsShared";36;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Lam Waladach";"pieceDeclaredAsNeutral";38;true;;Static;;;;;;
"Lam Waladach";"equalNumberOfPiecesOnTheBoard";31;true;;Static;;;;;;
"Lam Waladach";"AllPlayerDeclared";29;true;;Static;;;;;;
"Lam Waladach";"sizeOfTrack";30;false;"The length of the track is 5";Static;;;;;;
"Lamosh";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static;;;;;;
"Lamosh";"eachPieceReferenceNotDuplicated";34;false;"The game does not have any piece declared as Each";Static;;;;;;
"Lamosh";"pieceDeclaredAsEach";65;false;"The game does not have any piece declared as Each";Static;;;;;;
"Lamosh";"pieceDeclaredAsShared";34;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Lamosh";"pieceDeclaredAsNeutral";33;true;;Static;;;;;;
"Lamosh";"equalNumberOfPiecesOnTheBoard";34;true;;Static;;;;;;
"Lamosh";"AllPlayerDeclared";35;true;;Static;;;;;;
"Lamosh";"sizeOfTrack";35;false;"The length of the track is 5";Static;;;;;;
"Laomuzhu";"lineLessOrEqualThanBoardSide";58;false;"Line concept is not present";Static;;;;;;
"Laomuzhu";"eachPieceReferenceNotDuplicated";63;false;"The game does not have any piece declared as Each";Static;;;;;;
"Laomuzhu";"pieceDeclaredAsEach";85;false;"The game does not have any piece declared as Each";Static;;;;;;
"Laomuzhu";"pieceDeclaredAsShared";57;true;;Static;;;;;;
"Laomuzhu";"pieceDeclaredAsNeutral";53;true;;Static;;;;;;
"Laomuzhu";"equalNumberOfPiecesOnTheBoard";53;true;;Static;;;;;;
"Laomuzhu";"AllPlayerDeclared";56;true;;Static;;;;;;
"Laomuzhu";"sizeOfTrack";53;false;"The length of the track is 4";Static;;;;;;
"Leyla Gobale (Gabradarre)";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static;;;;;;
"Leyla Gobale (Gabradarre)";"eachPieceReferenceNotDuplicated";58;false;"The game does not have any piece declared as Each";Static;;;;;;
"Leyla Gobale (Gabradarre)";"pieceDeclaredAsEach";70;false;"The game does not have any piece declared as Each";Static;;;;;;
"Leyla Gobale (Gabradarre)";"pieceDeclaredAsShared";42;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Leyla Gobale (Gabradarre)";"pieceDeclaredAsNeutral";44;true;;Static;;;;;;
"Leyla Gobale (Gabradarre)";"equalNumberOfPiecesOnTheBoard";43;true;;Static;;;;;;
"Leyla Gobale (Gabradarre)";"AllPlayerDeclared";40;true;;Static;;;;;;
"Leyla Gobale (Gabradarre)";"sizeOfTrack";42;false;"The length of the track is 5";Static;;;;;;
"Leyla Gobale (Somaliland)";"lineLessOrEqualThanBoardSide";45;false;"Line concept is not present";Static;;;;;;
"Leyla Gobale (Somaliland)";"eachPieceReferenceNotDuplicated";43;false;"The game does not have any piece declared as Each";Static;;;;;;
"Leyla Gobale (Somaliland)";"pieceDeclaredAsEach";77;false;"The game does not have any piece declared as Each";Static;;;;;;
"Leyla Gobale (Somaliland)";"pieceDeclaredAsShared";61;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Leyla Gobale (Somaliland)";"pieceDeclaredAsNeutral";43;true;;Static;;;;;;
"Leyla Gobale (Somaliland)";"equalNumberOfPiecesOnTheBoard";53;true;;Static;;;;;;
"Leyla Gobale (Somaliland)";"AllPlayerDeclared";45;true;;Static;;;;;;
"Leyla Gobale (Somaliland)";"sizeOfTrack";45;false;"The length of the track is 5";Static;;;;;;
"Leyla";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static;;;;;;
"Leyla";"eachPieceReferenceNotDuplicated";30;false;"The game does not have any piece declared as Each";Static;;;;;;
"Leyla";"pieceDeclaredAsEach";62;false;"The game does not have any piece declared as Each";Static;;;;;;
"Leyla";"pieceDeclaredAsShared";34;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
