Game,Test Name,Duration (ms),Passed,Failure Message,Type
"Jungle_test_results";"pieceDeclaredAsNeutral";57;true;;Static
"Jungle_test_results";"pieceDeclaredAsEach";87;true;;Static
"Jungle_test_results";"pieceDeclaredAsShared";59;false;"The game does not have any piece declared as Shared";Static
"Jungle_test_results";"eachPieceReferenceNotDuplicated";56;true;;Static
"Jungle_test_results";"equalNumberOfPiecesOnTheBoard";57;false;"Index 0 out of bounds for length 0";Static
"Jungle_test_results";"playerNotDeclared";56;true;;Static
"Jungle_test_results";"sizeOfTrack";60;false;"Track concept is not present";Static
"Kawasukuts_test_results";"lineLessOrEqualThanBoardSide";44;false;"Line concept is not present";Static
"Kawasukuts_test_results";"pieceDeclaredAsNeutral";43;true;;Static
"Kawasukuts_test_results";"pieceDeclaredAsEach";78;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Kawasukuts_test_results";"pieceDeclaredAsShared";44;false;"The game does not have any piece declared as Shared";Static
"Kawasukuts_test_results";"eachPieceReferenceNotDuplicated";39;true;;Static
"Kawasukuts_test_results";"equalNumberOfPiecesOnTheBoard";43;false;"There are no pieces on the board";Static
"Kawasukuts_test_results";"playerNotDeclared";40;true;;Static
"Kawasukuts_test_results";"sizeOfTrack";42;false;"The length of the track is 40";Static
"King's Valley_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"King's Valley_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"King's Valley_test_results";"pieceDeclaredAsEach";54;true;;Static
"King's Valley_test_results";"pieceDeclaredAsShared";18;false;"The game does not have any piece declared as Shared";Static
"King's Valley_test_results";"eachPieceReferenceNotDuplicated";18;true;;Static
"King's Valley_test_results";"equalNumberOfPiecesOnTheBoard";17;false;"Index 0 out of bounds for length 0";Static
"King's Valley_test_results";"playerNotDeclared";15;true;;Static
"King's Valley_test_results";"sizeOfTrack";18;false;"Track concept is not present";Static
"Knightthrough_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Knightthrough_test_results";"pieceDeclaredAsNeutral";27;true;;Static
"Knightthrough_test_results";"pieceDeclaredAsEach";51;true;;Static
"Knightthrough_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Knightthrough_test_results";"eachPieceReferenceNotDuplicated";21;true;;Static
"Knightthrough_test_results";"equalNumberOfPiecesOnTheBoard";20;false;"Index 0 out of bounds for length 0";Static
"Knightthrough_test_results";"playerNotDeclared";23;true;;Static
"Knightthrough_test_results";"sizeOfTrack";23;false;"Track concept is not present";Static
"Li'b el-Merafib_test_results";"lineLessOrEqualThanBoardSide";123;false;"Line concept is not present";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsNeutral";111;false;"A piece declared Neutral must be called as piece0";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsEach";139;true;;Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsShared";107;false;"The game does not have any piece declared as Shared";Static
"Li'b el-Merafib_test_results";"eachPieceReferenceNotDuplicated";123;true;;Static
"Li'b el-Merafib_test_results";"equalNumberOfPiecesOnTheBoard";108;false;"Index 0 out of bounds for length 0";Static
"Li'b el-Merafib_test_results";"playerNotDeclared";122;true;;Static
"Li'b el-Merafib_test_results";"sizeOfTrack";108;false;"The length of the track is 83";Static
"Main Pacheh_test_results";"lineLessOrEqualThanBoardSide";16;false;"Line concept is not present";Static
"Main Pacheh_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Main Pacheh_test_results";"pieceDeclaredAsEach";55;true;;Static
"Main Pacheh_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Main Pacheh_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Main Pacheh_test_results";"equalNumberOfPiecesOnTheBoard";18;false;"Index 0 out of bounds for length 0";Static
"Main Pacheh_test_results";"playerNotDeclared";17;true;;Static
"Main Pacheh_test_results";"sizeOfTrack";19;false;"The owner 0 does not have a track";Static
"Murus Gallicus_test_results";"lineLessOrEqualThanBoardSide";66;false;"Line concept is not present";Static
"Murus Gallicus_test_results";"pieceDeclaredAsNeutral";57;true;;Static
"Murus Gallicus_test_results";"pieceDeclaredAsEach";83;true;;Static
"Murus Gallicus_test_results";"pieceDeclaredAsShared";57;false;"The game does not have any piece declared as Shared";Static
"Murus Gallicus_test_results";"eachPieceReferenceNotDuplicated";56;true;;Static
"Murus Gallicus_test_results";"equalNumberOfPiecesOnTheBoard";59;false;"Index 0 out of bounds for length 0";Static
"Murus Gallicus_test_results";"playerNotDeclared";64;true;;Static
"Murus Gallicus_test_results";"sizeOfTrack";68;false;"Track concept is not present";Static
"Nebakuthana_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Nebakuthana_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Nebakuthana_test_results";"pieceDeclaredAsEach";69;true;;Static
"Nebakuthana_test_results";"pieceDeclaredAsShared";29;false;"The game does not have any piece declared as Shared";Static
"Nebakuthana_test_results";"eachPieceReferenceNotDuplicated";29;false;"Ludeme Each for a Piece requires that the reference to Stick1 is not duplicated. Found 2 occurrences.";Static
"Nebakuthana_test_results";"equalNumberOfPiecesOnTheBoard";26;false;"There are no pieces on the board";Static
"Nebakuthana_test_results";"playerNotDeclared";29;true;;Static
"Nebakuthana_test_results";"sizeOfTrack";32;false;"The owner 0 does not have a track";Static
"Owasokotz_test_results";"lineLessOrEqualThanBoardSide";38;false;"Line concept is not present";Static
"Owasokotz_test_results";"pieceDeclaredAsNeutral";37;true;;Static
"Owasokotz_test_results";"pieceDeclaredAsEach";63;true;;Static
"Owasokotz_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Owasokotz_test_results";"eachPieceReferenceNotDuplicated";36;true;;Static
"Owasokotz_test_results";"equalNumberOfPiecesOnTheBoard";37;false;"There are no pieces on the board";Static
"Owasokotz_test_results";"playerNotDeclared";36;true;;Static
"Owasokotz_test_results";"sizeOfTrack";41;false;"The length of the track is 40";Static
"Paradis_test_results";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static
"Paradis_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Paradis_test_results";"pieceDeclaredAsEach";64;true;;Static
"Paradis_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Paradis_test_results";"eachPieceReferenceNotDuplicated";24;true;;Static
"Paradis_test_results";"equalNumberOfPiecesOnTheBoard";27;false;"There are no pieces on the board";Static
"Paradis_test_results";"playerNotDeclared";27;true;;Static
"Paradis_test_results";"sizeOfTrack";25;false;"The owner 0 does not have a track";Static
"Pasit_test_results";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static
"Pasit_test_results";"pieceDeclaredAsNeutral";43;true;;Static
"Pasit_test_results";"pieceDeclaredAsEach";71;true;;Static
"Pasit_test_results";"pieceDeclaredAsShared";45;false;"The game does not have any piece declared as Shared";Static
"Pasit_test_results";"eachPieceReferenceNotDuplicated";44;true;;Static
"Pasit_test_results";"equalNumberOfPiecesOnTheBoard";43;false;"There are no pieces on the board";Static
"Pasit_test_results";"playerNotDeclared";46;true;;Static
"Pasit_test_results";"sizeOfTrack";43;false;"The owner 0 does not have a track";Static
"Patol_test_results";"lineLessOrEqualThanBoardSide";52;false;"Line concept is not present";Static
"Patol_test_results";"pieceDeclaredAsNeutral";44;true;;Static
"Patol_test_results";"pieceDeclaredAsEach";71;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Patol_test_results";"pieceDeclaredAsShared";39;false;"The game does not have any piece declared as Shared";Static
"Patol_test_results";"eachPieceReferenceNotDuplicated";39;true;;Static
"Patol_test_results";"equalNumberOfPiecesOnTheBoard";44;false;"There are no pieces on the board";Static
"Patol_test_results";"playerNotDeclared";42;true;;Static
"Patol_test_results";"sizeOfTrack";42;false;"The length of the track is 40";Static
"Pente Grammai_test_results";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static
"Pente Grammai_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Pente Grammai_test_results";"pieceDeclaredAsEach";45;true;;Static
"Pente Grammai_test_results";"pieceDeclaredAsShared";13;false;"The game does not have any piece declared as Shared";Static
"Pente Grammai_test_results";"eachPieceReferenceNotDuplicated";12;true;;Static
"Pente Grammai_test_results";"equalNumberOfPiecesOnTheBoard";11;false;"There are no pieces on the board";Static
"Pente Grammai_test_results";"playerNotDeclared";11;true;;Static
"Pente Grammai_test_results";"sizeOfTrack";10;false;"The owner 0 does not have a track";Static
"Pylos_test_results";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static
"Pylos_test_results";"pieceDeclaredAsNeutral";46;true;;Static
"Pylos_test_results";"pieceDeclaredAsEach";76;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Pylos_test_results";"pieceDeclaredAsShared";41;false;"The game does not have any piece declared as Shared";Static
"Pylos_test_results";"eachPieceReferenceNotDuplicated";43;true;;Static
"Pylos_test_results";"equalNumberOfPiecesOnTheBoard";41;false;"There are no pieces on the board";Static
"Pylos_test_results";"playerNotDeclared";45;true;;Static
"Pylos_test_results";"sizeOfTrack";46;false;"Track concept is not present";Static
"Quoridor_test_results";"lineLessOrEqualThanBoardSide";62;false;"Line concept is not present";Static
"Quoridor_test_results";"pieceDeclaredAsNeutral";57;true;;Static
"Quoridor_test_results";"pieceDeclaredAsEach";80;true;;Static
"Quoridor_test_results";"pieceDeclaredAsShared";53;true;;Static
"Quoridor_test_results";"eachPieceReferenceNotDuplicated";60;true;;Static
"Quoridor_test_results";"equalNumberOfPiecesOnTheBoard";61;false;"There are no pieces on the board";Static
"Quoridor_test_results";"playerNotDeclared";58;true;;Static
"Quoridor_test_results";"sizeOfTrack";57;false;"Track concept is not present";Static
"Reach Chess_test_results";"lineLessOrEqualThanBoardSide";62;false;"Line concept is not present";Static
"Reach Chess_test_results";"pieceDeclaredAsNeutral";62;true;;Static
"Reach Chess_test_results";"pieceDeclaredAsEach";86;true;;Static
"Reach Chess_test_results";"pieceDeclaredAsShared";56;false;"The game does not have any piece declared as Shared";Static
"Reach Chess_test_results";"eachPieceReferenceNotDuplicated";54;true;;Static
"Reach Chess_test_results";"equalNumberOfPiecesOnTheBoard";53;false;"Index 0 out of bounds for length 0";Static
"Reach Chess_test_results";"playerNotDeclared";61;true;;Static
"Reach Chess_test_results";"sizeOfTrack";54;false;"Track concept is not present";Static
"Santorini_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Santorini_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Santorini_test_results";"pieceDeclaredAsEach";50;true;;Static
"Santorini_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"Santorini_test_results";"eachPieceReferenceNotDuplicated";21;true;;Static
"Santorini_test_results";"equalNumberOfPiecesOnTheBoard";20;false;"There are no pieces on the board";Static
"Santorini_test_results";"playerNotDeclared";21;true;;Static
"Santorini_test_results";"sizeOfTrack";24;false;"Track concept is not present";Static
"Saturankam_test_results";"lineLessOrEqualThanBoardSide";46;false;"Line concept is not present";Static
"Saturankam_test_results";"pieceDeclaredAsNeutral";40;true;;Static
"Saturankam_test_results";"pieceDeclaredAsEach";67;true;;Static
"Saturankam_test_results";"pieceDeclaredAsShared";35;false;"The game does not have any piece declared as Shared";Static
"Saturankam_test_results";"eachPieceReferenceNotDuplicated";35;true;;Static
"Saturankam_test_results";"equalNumberOfPiecesOnTheBoard";35;false;"Index 0 out of bounds for length 0";Static
"Saturankam_test_results";"playerNotDeclared";42;true;;Static
"Saturankam_test_results";"sizeOfTrack";37;false;"The owner 0 does not have a track";Static
"Set Dilth'_test_results";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static
"Set Dilth'_test_results";"pieceDeclaredAsNeutral";33;true;;Static
"Set Dilth'_test_results";"pieceDeclaredAsEach";66;true;;Static
"Set Dilth'_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Set Dilth'_test_results";"eachPieceReferenceNotDuplicated";31;true;;Static
"Set Dilth'_test_results";"equalNumberOfPiecesOnTheBoard";33;false;"There are no pieces on the board";Static
"Set Dilth'_test_results";"playerNotDeclared";32;true;;Static
"Set Dilth'_test_results";"sizeOfTrack";31;false;"The owner 0 does not have a track";Static
"Setichch_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Setichch_test_results";"pieceDeclaredAsNeutral";35;true;;Static
"Setichch_test_results";"pieceDeclaredAsEach";69;true;;Static
"Setichch_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Setichch_test_results";"eachPieceReferenceNotDuplicated";34;true;;Static
"Setichch_test_results";"equalNumberOfPiecesOnTheBoard";34;false;"There are no pieces on the board";Static
"Setichch_test_results";"playerNotDeclared";35;true;;Static
"Setichch_test_results";"sizeOfTrack";34;false;"The length of the track is 40";Static
"Shing Quon Tu_test_results";"lineLessOrEqualThanBoardSide";155;false;"Line concept is not present";Static
"Shing Quon Tu_test_results";"pieceDeclaredAsNeutral";126;true;;Static
"Shing Quon Tu_test_results";"pieceDeclaredAsEach";161;true;;Static
"Shing Quon Tu_test_results";"pieceDeclaredAsShared";136;false;"The game does not have any piece declared as Shared";Static
"Shing Quon Tu_test_results";"eachPieceReferenceNotDuplicated";153;true;;Static
"Shing Quon Tu_test_results";"equalNumberOfPiecesOnTheBoard";135;false;"There are no pieces on the board";Static
"Shing Quon Tu_test_results";"playerNotDeclared";140;true;;Static
"Shing Quon Tu_test_results";"sizeOfTrack";124;false;"The length of the track is 98";Static
"Sig (El Oued)_test_results";"lineLessOrEqualThanBoardSide";69;false;"Line concept is not present";Static
"Sig (El Oued)_test_results";"pieceDeclaredAsNeutral";57;true;;Static
"Sig (El Oued)_test_results";"pieceDeclaredAsEach";78;true;;Static
"Sig (El Oued)_test_results";"pieceDeclaredAsShared";65;false;"The game does not have any piece declared as Shared";Static
"Sig (El Oued)_test_results";"eachPieceReferenceNotDuplicated";72;true;;Static
"Sig (El Oued)_test_results";"equalNumberOfPiecesOnTheBoard";66;false;"Index 3 out of bounds for length 0";Static
"Sig (El Oued)_test_results";"playerNotDeclared";59;true;;Static
"Sig (El Oued)_test_results";"sizeOfTrack";68;false;"The length of the track is 12";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsEach";56;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsShared";27;false;"The game does not have any piece declared as Shared";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"eachPieceReferenceNotDuplicated";26;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"equalNumberOfPiecesOnTheBoard";28;false;"Index 0 out of bounds for length 0";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"playerNotDeclared";28;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"sizeOfTrack";30;false;"The length of the track is 15";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsNeutral";41;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsEach";67;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsShared";44;false;"The game does not have any piece declared as Shared";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"eachPieceReferenceNotDuplicated";51;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"equalNumberOfPiecesOnTheBoard";51;false;"There are no pieces on the board";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"playerNotDeclared";53;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"sizeOfTrack";63;false;"The length of the track is 81";Static
"Siga (Sri Lanka)_test_results";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsEach";49;true;;Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Siga (Sri Lanka)_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Siga (Sri Lanka)_test_results";"equalNumberOfPiecesOnTheBoard";19;false;"There are no pieces on the board";Static
"Siga (Sri Lanka)_test_results";"playerNotDeclared";21;true;;Static
"Siga (Sri Lanka)_test_results";"sizeOfTrack";24;false;"The owner 0 does not have a track";Static
"Sik_test_results";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static
"Sik_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Sik_test_results";"pieceDeclaredAsEach";69;true;;Static
"Sik_test_results";"pieceDeclaredAsShared";34;false;"The game does not have any piece declared as Shared";Static
"Sik_test_results";"eachPieceReferenceNotDuplicated";29;true;;Static
"Sik_test_results";"equalNumberOfPiecesOnTheBoard";31;false;"There are no pieces on the board";Static
"Sik_test_results";"playerNotDeclared";33;true;;Static
"Sik_test_results";"sizeOfTrack";30;false;"The length of the track is 86";Static
"Siryu (Race)_test_results";"lineLessOrEqualThanBoardSide";63;false;"Line concept is not present";Static
"Siryu (Race)_test_results";"pieceDeclaredAsNeutral";60;true;;Static
"Siryu (Race)_test_results";"pieceDeclaredAsEach";89;true;;Static
"Siryu (Race)_test_results";"pieceDeclaredAsShared";52;false;"The game does not have any piece declared as Shared";Static
"Siryu (Race)_test_results";"eachPieceReferenceNotDuplicated";55;true;;Static
"Siryu (Race)_test_results";"equalNumberOfPiecesOnTheBoard";63;false;"Index 3 out of bounds for length 0";Static
"Siryu (Race)_test_results";"playerNotDeclared";56;true;;Static
"Siryu (Race)_test_results";"sizeOfTrack";63;false;"The length of the track is 12";Static
"Sneakthrough_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Sneakthrough_test_results";"pieceDeclaredAsNeutral";31;true;;Static
"Sneakthrough_test_results";"pieceDeclaredAsEach";62;true;;Static
"Sneakthrough_test_results";"pieceDeclaredAsShared";32;false;"The game does not have any piece declared as Shared";Static
"Sneakthrough_test_results";"eachPieceReferenceNotDuplicated";30;true;;Static
"Sneakthrough_test_results";"equalNumberOfPiecesOnTheBoard";30;false;"Index 0 out of bounds for length 0";Static
"Sneakthrough_test_results";"playerNotDeclared";31;true;;Static
"Sneakthrough_test_results";"sizeOfTrack";29;false;"Track concept is not present";Static
"Squadro_test_results";"lineLessOrEqualThanBoardSide";98;false;"Line concept is not present";Static
"Squadro_test_results";"pieceDeclaredAsNeutral";101;true;;Static
"Squadro_test_results";"pieceDeclaredAsEach";140;true;;Static
"Squadro_test_results";"pieceDeclaredAsShared";110;false;"The game does not have any piece declared as Shared";Static
"Squadro_test_results";"eachPieceReferenceNotDuplicated";98;false;"Ludeme Each for a Piece requires that the reference to Minus1 is not duplicated. Found 5 occurrences.";Static
"Squadro_test_results";"equalNumberOfPiecesOnTheBoard";102;false;"There are no pieces on the board";Static
"Squadro_test_results";"playerNotDeclared";103;true;;Static
"Squadro_test_results";"sizeOfTrack";105;false;"Track concept is not present";Static
"Tamman_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Tamman_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"Tamman_test_results";"pieceDeclaredAsEach";51;true;;Static
"Tamman_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"Tamman_test_results";"eachPieceReferenceNotDuplicated";21;true;;Static
"Tamman_test_results";"equalNumberOfPiecesOnTheBoard";22;false;"Index 0 out of bounds for length 0";Static
"Tamman_test_results";"playerNotDeclared";24;true;;Static
"Tamman_test_results";"sizeOfTrack";23;false;"The owner 0 does not have a track";Static
"Tasholiwe_test_results";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static
"Tasholiwe_test_results";"pieceDeclaredAsNeutral";37;true;;Static
"Tasholiwe_test_results";"pieceDeclaredAsEach";71;true;;Static
"Tasholiwe_test_results";"pieceDeclaredAsShared";38;false;"The game does not have any piece declared as Shared";Static
"Tasholiwe_test_results";"eachPieceReferenceNotDuplicated";38;true;;Static
"Tasholiwe_test_results";"equalNumberOfPiecesOnTheBoard";38;false;"There are no pieces on the board";Static
"Tasholiwe_test_results";"playerNotDeclared";38;true;;Static
"Tasholiwe_test_results";"sizeOfTrack";44;false;"The length of the track is 40";Static
"The Pawn Game_test_results";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static
"The Pawn Game_test_results";"pieceDeclaredAsNeutral";27;true;;Static
"The Pawn Game_test_results";"pieceDeclaredAsEach";59;true;;Static
"The Pawn Game_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"The Pawn Game_test_results";"eachPieceReferenceNotDuplicated";25;true;;Static
"The Pawn Game_test_results";"equalNumberOfPiecesOnTheBoard";24;false;"Index 0 out of bounds for length 0";Static
"The Pawn Game_test_results";"playerNotDeclared";27;true;;Static
"The Pawn Game_test_results";"sizeOfTrack";25;false;"Track concept is not present";Static
"There and Back_test_results";"lineLessOrEqualThanBoardSide";69;false;"Line concept is not present";Static
"There and Back_test_results";"pieceDeclaredAsNeutral";67;true;;Static
"There and Back_test_results";"pieceDeclaredAsEach";109;true;;Static
"There and Back_test_results";"pieceDeclaredAsShared";72;false;"The game does not have any piece declared as Shared";Static
"There and Back_test_results";"eachPieceReferenceNotDuplicated";71;false;"Ludeme Each for a Piece requires that the reference to Disc2 is not duplicated. Found 2 occurrences.";Static
"There and Back_test_results";"equalNumberOfPiecesOnTheBoard";62;false;"Index 0 out of bounds for length 0";Static
"There and Back_test_results";"playerNotDeclared";60;false;"P3 is not declared";Static
"There and Back_test_results";"sizeOfTrack";62;false;"Track concept is not present";Static
"Tourne-Case_test_results";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static
"Tourne-Case_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Tourne-Case_test_results";"pieceDeclaredAsEach";43;true;;Static
"Tourne-Case_test_results";"pieceDeclaredAsShared";13;false;"The game does not have any piece declared as Shared";Static
"Tourne-Case_test_results";"eachPieceReferenceNotDuplicated";13;true;;Static
"Tourne-Case_test_results";"equalNumberOfPiecesOnTheBoard";14;false;"There are no pieces on the board";Static
"Tourne-Case_test_results";"playerNotDeclared";14;true;;Static
"Tourne-Case_test_results";"sizeOfTrack";13;false;"The owner 0 does not have a track";Static
"Tsaydithl_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Tsaydithl_test_results";"pieceDeclaredAsNeutral";34;true;;Static
"Tsaydithl_test_results";"pieceDeclaredAsEach";63;true;;Static
"Tsaydithl_test_results";"pieceDeclaredAsShared";36;false;"The game does not have any piece declared as Shared";Static
"Tsaydithl_test_results";"eachPieceReferenceNotDuplicated";32;true;;Static
"Tsaydithl_test_results";"equalNumberOfPiecesOnTheBoard";32;false;"There are no pieces on the board";Static
"Tsaydithl_test_results";"playerNotDeclared";37;true;;Static
"Tsaydithl_test_results";"sizeOfTrack";33;false;"The length of the track is 40";Static
"Zohn Ahl_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Zohn Ahl_test_results";"pieceDeclaredAsNeutral";35;true;;Static
"Zohn Ahl_test_results";"pieceDeclaredAsEach";63;true;;Static
"Zohn Ahl_test_results";"pieceDeclaredAsShared";32;false;"The game does not have any piece declared as Shared";Static
"Zohn Ahl_test_results";"eachPieceReferenceNotDuplicated";34;true;;Static
"Zohn Ahl_test_results";"equalNumberOfPiecesOnTheBoard";36;false;"There are no pieces on the board";Static
"Zohn Ahl_test_results";"playerNotDeclared";31;true;;Static
"Zohn Ahl_test_results";"sizeOfTrack";34;false;"The owner 0 does not have a track";Static
"Diagonals_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Diagonals_test_results";"pieceDeclaredAsNeutral";35;true;;Static
"Diagonals_test_results";"pieceDeclaredAsEach";60;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Diagonals_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Diagonals_test_results";"eachPieceReferenceNotDuplicated";27;true;;Static
"Diagonals_test_results";"equalNumberOfPiecesOnTheBoard";29;false;"There are no pieces on the board";Static
"Diagonals_test_results";"playerNotDeclared";31;true;;Static
"Diagonals_test_results";"sizeOfTrack";32;false;"Track concept is not present";Static
